epoch,io_u,loss,val_io_u,val_loss
41,0.49988311529159546,0.9992905259132385,NA,NA
42,0.49988311529159546,0.9992890954017639,NA,NA
43,0.49988311529159546,0.9992876648902893,NA,NA
44,0.49988311529159546,0.9992862939834595,NA,NA
45,0.49988311529159546,0.9992848634719849,NA,NA
46,0.49988311529159546,0.999283492565155,NA,NA
47,0.49988311529159546,0.9992821216583252,NA,NA
48,0.49988311529159546,0.9992806911468506,NA,NA
49,0.49988311529159546,0.9992793202400208,NA,NA
50,0.49988311529159546,0.9992779493331909,NA,NA
51,0.49988311529159546,0.9992765784263611,NA,NA
52,0.49988311529159546,0.9992752075195312,NA,NA
53,0.49988311529159546,0.9992738962173462,NA,NA
54,0.49988311529159546,0.9992725253105164,NA,NA
55,0.49988311529159546,0.9992711544036865,NA,NA
56,0.49988311529159546,0.9992698431015015,NA,NA
57,0.49988311529159546,0.9992684721946716,NA,NA
58,0.49988311529159546,0.9992671608924866,NA,NA
59,0.49988311529159546,0.9992658495903015,NA,NA
60,0.49988311529159546,0.9992644786834717,NA,NA
61,0.49988311529159546,0.9992631673812866,NA,NA
62,0.49988311529159546,0.9992618560791016,NA,NA
63,0.49988311529159546,0.9992605447769165,NA,NA
64,0.49988311529159546,0.9992592930793762,NA,NA
65,0.49988311529159546,0.9992579817771912,NA,NA
66,0.49988311529159546,0.9992566704750061,NA,NA
67,0.49988311529159546,0.999255359172821,NA,NA
68,0.49988311529159546,0.9992541074752808,NA,NA
69,0.49988311529159546,0.9992527961730957,NA,NA
70,0.49988311529159546,0.9992515444755554,NA,NA
0,0.9999998807907104,1.0,NA,NA
1,0.9999998807907104,1.0,NA,NA
2,0.9999998807907104,1.0,NA,NA
3,0.9999998807907104,1.0,NA,NA
4,0.9999998807907104,1.0,NA,NA
5,0.9999998807907104,1.0,NA,NA
6,0.9999998807907104,1.0,NA,NA
7,0.9999998807907104,1.0,NA,NA
8,0.9999998807907104,1.0,NA,NA
9,0.9999998807907104,1.0,NA,NA
10,0.9999998807907104,1.0,NA,NA
11,0.9999998807907104,1.0,NA,NA
12,0.9999998807907104,1.0,NA,NA
13,0.9999998807907104,1.0,NA,NA
14,0.9999998807907104,1.0,NA,NA
15,0.9999998807907104,1.0,NA,NA
16,0.9999998807907104,1.0,NA,NA
17,0.9999998807907104,1.0,NA,NA
18,0.9999998807907104,1.0,NA,NA
19,0.9999998807907104,1.0,NA,NA
20,0.9999998807907104,1.0,NA,NA
21,0.9999998807907104,1.0,NA,NA
22,0.9999998807907104,1.0,NA,NA
23,0.9999998807907104,1.0,NA,NA
24,0.9999998807907104,1.0,NA,NA
25,0.9999998807907104,1.0,NA,NA
26,0.9999998807907104,1.0,NA,NA
27,0.9999998807907104,1.0,NA,NA
28,0.9999998807907104,1.0,NA,NA
29,0.9999998807907104,1.0,NA,NA
30,0.9999998807907104,1.0,NA,NA
31,0.9999998807907104,1.0,NA,NA
32,0.9999998807907104,1.0,NA,NA
33,0.9999998807907104,1.0,NA,NA
34,0.9999998807907104,1.0,NA,NA
35,0.9999998807907104,1.0,NA,NA
36,0.9999998807907104,1.0,NA,NA
37,0.9999998807907104,1.0,NA,NA
38,0.9999998807907104,1.0,NA,NA
39,0.9999998807907104,1.0,NA,NA
40,0.9999998807907104,1.0,NA,NA
41,0.9999998807907104,1.0,NA,NA
42,0.9999998807907104,1.0,NA,NA
43,0.9999998807907104,1.0,NA,NA
44,0.9999998807907104,1.0,NA,NA
45,0.9999998807907104,1.0,NA,NA
46,0.9999998807907104,1.0,NA,NA
47,0.9999998807907104,1.0,NA,NA
48,0.9999998807907104,1.0,NA,NA
49,0.9999998807907104,1.0,NA,NA
50,0.9999998807907104,1.0,NA,NA
51,0.9999998807907104,1.0,NA,NA
52,0.9999998807907104,1.0,NA,NA
53,0.9999998807907104,1.0,NA,NA
54,0.9999998807907104,1.0,NA,NA
55,0.9999998807907104,1.0,NA,NA
56,0.9999998807907104,1.0,NA,NA
57,0.9999998807907104,1.0,NA,NA
58,0.9999998807907104,1.0,NA,NA
59,0.9999998807907104,1.0,NA,NA
60,0.9999998807907104,1.0,NA,NA
61,0.9999998807907104,1.0,NA,NA
62,0.9999998807907104,1.0,NA,NA
63,0.9999998807907104,1.0,NA,NA
64,0.9999998807907104,1.0,NA,NA
65,0.9999998807907104,1.0,NA,NA
66,0.9999998807907104,1.0,NA,NA
67,0.9999998807907104,1.0,NA,NA
68,0.9999998807907104,1.0,NA,NA
69,0.9999998807907104,1.0,NA,NA
70,0.9999998807907104,1.0,NA,NA
0,0.4933566451072693,0.9589554071426392,NA,NA
1,0.4933566451072693,0.9553393125534058,NA,NA
2,0.4933566451072693,0.9528839588165283,NA,NA
3,0.4933566451072693,0.9511497020721436,NA,NA
4,0.4933566451072693,0.9498568177223206,NA,NA
5,0.4933566451072693,0.9488481879234314,NA,NA
6,0.4933566451072693,0.9480296969413757,NA,NA
7,0.4933566451072693,0.9473424553871155,NA,NA
8,0.4933566451072693,0.9467487931251526,NA,NA
9,0.4933566451072693,0.9462229013442993,NA,NA
10,0.4933566451072693,0.9457457661628723,NA,NA
11,0.4933566451072693,0.9453049898147583,NA,NA
12,0.4933566451072693,0.9448911547660828,NA,NA
13,0.4933566451072693,0.9444969296455383,NA,NA
14,0.4933566451072693,0.9441179037094116,NA,NA
15,0.4933566451072693,0.9437508583068848,NA,NA
16,0.4933566451072693,0.9433929920196533,NA,NA
17,0.4933566451072693,0.943041980266571,NA,NA
18,0.4933566451072693,0.942697286605835,NA,NA
19,0.4933566451072693,0.9423584342002869,NA,NA
20,0.4933566451072693,0.9420238733291626,NA,NA
21,0.4933566451072693,0.9416930675506592,NA,NA
22,0.49336573481559753,0.9413658380508423,NA,NA
23,0.49336865544319153,0.9410415887832642,NA,NA
24,0.4933716654777527,0.9407203793525696,NA,NA
25,0.4933777451515198,0.9404020309448242,NA,NA
26,0.4933777153491974,0.9400864243507385,NA,NA
27,0.49338069558143616,0.9397737979888916,NA,NA
28,0.49338364601135254,0.9394643306732178,NA,NA
29,0.4933866858482361,0.9391574859619141,NA,NA
30,0.4933866262435913,0.9388535618782043,NA,NA
31,0.49338650703430176,0.9385525584220886,NA,NA
32,0.4933924674987793,0.9382537007331848,NA,NA
33,0.49339544773101807,0.937957227230072,NA,NA
34,0.49339544773101807,0.9376625418663025,NA,NA
35,0.4934045076370239,0.9373695254325867,NA,NA
36,0.4934074878692627,0.937078058719635,NA,NA
37,0.493413507938385,0.9367879033088684,NA,NA
38,0.49341651797294617,0.9364990592002869,NA,NA
39,0.49341949820518494,0.9362114071846008,NA,NA
40,0.4934254288673401,0.9359247088432312,NA,NA
41,0.4934283196926117,0.935638964176178,NA,NA
42,0.4934372007846832,0.9353545308113098,NA,NA
43,0.4934490919113159,0.9350710511207581,NA,NA
44,0.4934520125389099,0.9347884654998779,NA,NA
45,0.49346110224723816,0.9345065355300903,NA,NA
46,0.4934641122817993,0.9342251420021057,NA,NA
47,0.4934639632701874,0.9339442253112793,NA,NA
48,0.49346691370010376,0.9336636662483215,NA,NA
49,0.4934758245944977,0.9333831071853638,NA,NA
50,0.4934786856174469,0.9331026673316956,NA,NA
51,0.493487685918808,0.9328222274780273,NA,NA
52,0.4934875965118408,0.9325413703918457,NA,NA
53,0.493505597114563,0.932260274887085,NA,NA
54,0.4935084283351898,0.9319788217544556,NA,NA
55,0.49351125955581665,0.9316967725753784,NA,NA
56,0.4935140609741211,0.9314142465591431,NA,NA
57,0.4935137927532196,0.9311312437057495,NA,NA
58,0.4935258626937866,0.9308476448059082,NA,NA
59,0.4935348331928253,0.9305635094642639,NA,NA
60,0.49353456497192383,0.9302783608436584,NA,NA
61,0.4935343265533447,0.9299925565719604,NA,NA
62,0.49353718757629395,0.929705798625946,NA,NA
63,0.49354302883148193,0.9294179677963257,NA,NA
64,0.4935638904571533,0.9291290044784546,NA,NA
65,0.49356672167778015,0.9288390278816223,NA,NA
66,0.49357855319976807,0.928547739982605,NA,NA
67,0.4935874044895172,0.9282553195953369,NA,NA
68,0.4935872554779053,0.927961528301239,NA,NA
69,0.4935931861400604,0.927666425704956,NA,NA
70,0.4936051666736603,0.9273699522018433,NA,NA
0,0.4959106147289276,0.9720693230628967,NA,NA
1,0.4959106147289276,0.9708120226860046,NA,NA
2,0.4959106147289276,0.9699144959449768,NA,NA
3,0.4959106147289276,0.9692504405975342,NA,NA
4,0.4959106147289276,0.9687368869781494,NA,NA
5,0.4959106147289276,0.9683237075805664,NA,NA
6,0.4959106147289276,0.9679803252220154,NA,NA
7,0.4959106147289276,0.9676859378814697,NA,NA
8,0.4959106147289276,0.9674270749092102,NA,NA
9,0.4959106147289276,0.967194676399231,NA,NA
10,0.4959106147289276,0.9669822454452515,NA,NA
11,0.4959106147289276,0.966785728931427,NA,NA
12,0.4959106147289276,0.966601550579071,NA,NA
13,0.4959106147289276,0.9664271473884583,NA,NA
14,0.4959106147289276,0.966260552406311,NA,NA
15,0.4959106147289276,0.9661005735397339,NA,NA
16,0.4959106147289276,0.9659458994865417,NA,NA
17,0.4959106147289276,0.9657957553863525,NA,NA
18,0.4959106147289276,0.9656495451927185,NA,NA
19,0.4959106147289276,0.9655067920684814,NA,NA
20,0.4959106147289276,0.9653670787811279,NA,NA
21,0.4959106147289276,0.9652296900749207,NA,NA
22,0.4959106147289276,0.9650945067405701,NA,NA
23,0.4959106147289276,0.9649611711502075,NA,NA
24,0.4959106147289276,0.9648295640945435,NA,NA
25,0.4959106147289276,0.9646996259689331,NA,NA
26,0.4959106147289276,0.9645710587501526,NA,NA
27,0.4959106147289276,0.9644439220428467,NA,NA
28,0.4959106147289276,0.9643179774284363,NA,NA
29,0.4959106147289276,0.9641931056976318,NA,NA
30,0.4959106147289276,0.9640693664550781,NA,NA
31,0.4959106147289276,0.9639467597007751,NA,NA
32,0.4959106147289276,0.9638252258300781,NA,NA
33,0.4959106147289276,0.9637045860290527,NA,NA
34,0.4959106147289276,0.9635851383209229,NA,NA
35,0.4959106147289276,0.9634665846824646,NA,NA
36,0.4959106147289276,0.9633490443229675,NA,NA
37,0.4959106147289276,0.9632325172424316,NA,NA
38,0.4959106147289276,0.9631168246269226,NA,NA
39,0.4959106147289276,0.9630019664764404,NA,NA
40,0.4959106147289276,0.9628880023956299,NA,NA
41,0.4959106147289276,0.9627749919891357,NA,NA
42,0.4959106147289276,0.9626627564430237,NA,NA
43,0.4959106147289276,0.9625512361526489,NA,NA
44,0.4959106147289276,0.962440550327301,NA,NA
45,0.4959106147289276,0.9623305201530457,NA,NA
46,0.4959106147289276,0.962221086025238,NA,NA
47,0.4959106147289276,0.9621123671531677,NA,NA
48,0.4959106147289276,0.9620041847229004,NA,NA
49,0.4959106147289276,0.9618965983390808,NA,NA
50,0.4959106147289276,0.9617896676063538,NA,NA
51,0.4959106147289276,0.9616833329200745,NA,NA
52,0.4959106147289276,0.9615775346755981,NA,NA
53,0.4959106147289276,0.96147221326828,NA,NA
54,0.4959106147289276,0.9613671898841858,NA,NA
55,0.4959106147289276,0.961262583732605,NA,NA
56,0.4959106147289276,0.961158275604248,NA,NA
57,0.4959106147289276,0.9610542058944702,NA,NA
58,0.4959106147289276,0.9609504342079163,NA,NA
59,0.4959106147289276,0.9608469009399414,NA,NA
60,0.4959106147289276,0.9607437252998352,NA,NA
61,0.4959106147289276,0.960641086101532,NA,NA
62,0.4959106147289276,0.9605386853218079,NA,NA
63,0.4959106147289276,0.9604365229606628,NA,NA
64,0.4959106147289276,0.9603344202041626,NA,NA
65,0.4959106147289276,0.9602323770523071,NA,NA
66,0.4959106147289276,0.9601303935050964,NA,NA
67,0.4959106147289276,0.9600285291671753,NA,NA
68,0.4959106147289276,0.9599267244338989,NA,NA
69,0.4959106147289276,0.9598250389099121,NA,NA
70,0.4959106147289276,0.9597235321998596,NA,NA
0,0.49435651302337646,0.9524875283241272,NA,NA
1,0.4943554401397705,0.9518598318099976,NA,NA
2,0.4943544566631317,0.9513399600982666,NA,NA
3,0.4943538010120392,0.950896680355072,NA,NA
4,0.49435344338417053,0.950506865978241,NA,NA
5,0.49435293674468994,0.950156033039093,NA,NA
6,0.4943525791168213,0.9498336315155029,NA,NA
7,0.49435222148895264,0.9495329260826111,NA,NA
8,0.4943521022796631,0.9492486119270325,NA,NA
9,0.49435195326805115,0.9489774107933044,NA,NA
10,0.49435171484947205,0.9487172365188599,NA,NA
11,0.4943515360355377,0.9484652876853943,NA,NA
12,0.4943515360355377,0.9482205510139465,NA,NA
13,0.49435165524482727,0.9479817152023315,NA,NA
14,0.4943515956401825,0.9477481842041016,NA,NA
15,0.4943515956401825,0.947519063949585,NA,NA
16,0.4943515956401825,0.9472934603691101,NA,NA
17,0.4943515956401825,0.9470710754394531,NA,NA
18,0.4943515956401825,0.9468512535095215,NA,NA
19,0.4943515360355377,0.9466336965560913,NA,NA
20,0.49435511231422424,0.9464178681373596,NA,NA
21,0.494355171918869,0.9462034702301025,NA,NA
22,0.4943552613258362,0.945990264415741,NA,NA
23,0.4943588972091675,0.9457783699035645,NA,NA
24,0.4943591058254242,0.9455676674842834,NA,NA
25,0.4943591356277466,0.9453578591346741,NA,NA
26,0.49435916543006897,0.9451485276222229,NA,NA
27,0.4943593442440033,0.9449396729469299,NA,NA
28,0.49436667561531067,0.9447314739227295,NA,NA
29,0.49437031149864197,0.9445237517356873,NA,NA
30,0.49437037110328674,0.9443165063858032,NA,NA
31,0.4943704903125763,0.9441094398498535,NA,NA
32,0.49437767267227173,0.9439026713371277,NA,NA
33,0.4943777918815613,0.9436959028244019,NA,NA
34,0.49437791109085083,0.9434891939163208,NA,NA
35,0.4943815767765045,0.9432822465896606,NA,NA
36,0.4943852722644806,0.9430751204490662,NA,NA
37,0.49438896775245667,0.9428678154945374,NA,NA
38,0.4943927824497223,0.9426600933074951,NA,NA
39,0.4944070279598236,0.9424523115158081,NA,NA
40,0.4944106936454773,0.942244291305542,NA,NA
41,0.4944108724594116,0.9420360922813416,NA,NA
42,0.4944145381450653,0.9418277144432068,NA,NA
43,0.494418203830719,0.9416190981864929,NA,NA
44,0.49442535638809204,0.9414100646972656,NA,NA
45,0.4944327175617218,0.9412005543708801,NA,NA
46,0.4944363832473755,0.9409905672073364,NA,NA
47,0.4944508373737335,0.9407801032066345,NA,NA
48,0.49445804953575134,0.9405690431594849,NA,NA
49,0.4944617450237274,0.9403573870658875,NA,NA
50,0.49447619915008545,0.9401452541351318,NA,NA
51,0.4944762885570526,0.9399325251579285,NA,NA
52,0.4944764971733093,0.9397193789482117,NA,NA
53,0.4944802224636078,0.9395055174827576,NA,NA
54,0.49448397755622864,0.9392911195755005,NA,NA
55,0.4944877028465271,0.9390761852264404,NA,NA
56,0.49449485540390015,0.9388604164123535,NA,NA
57,0.49449509382247925,0.9386438727378845,NA,NA
58,0.4945094585418701,0.9384264349937439,NA,NA
59,0.49451667070388794,0.9382081627845764,NA,NA
60,0.4945310354232788,0.9379889369010925,NA,NA
61,0.4945346415042877,0.9377687573432922,NA,NA
62,0.4945454001426697,0.9375476241111755,NA,NA
63,0.4945526123046875,0.9373255372047424,NA,NA
64,0.494556188583374,0.9371024370193481,NA,NA
65,0.4945668578147888,0.9368783235549927,NA,NA
66,0.4945738613605499,0.9366530776023865,NA,NA
67,0.49458444118499756,0.9364267587661743,NA,NA
68,0.4945879280567169,0.9361993074417114,NA,NA
69,0.4945880174636841,0.9359707236289978,NA,NA
70,0.494591623544693,0.9357408881187439,NA,NA
0,0.49823760986328125,0.9854273200035095,NA,NA
1,0.4982341527938843,0.9852357506752014,NA,NA
2,0.49823078513145447,0.9850594401359558,NA,NA
3,0.49822771549224854,0.9848982095718384,NA,NA
4,0.4982242286205292,0.9847502112388611,NA,NA
5,0.4982207417488098,0.9846134185791016,NA,NA
6,0.49821746349334717,0.9844865798950195,NA,NA
7,0.4982144832611084,0.9843686819076538,NA,NA
8,0.4982113242149353,0.9842584133148193,NA,NA
9,0.4982079863548279,0.9841550588607788,NA,NA
10,0.4982052743434906,0.984057605266571,NA,NA
11,0.4982025921344757,0.9839652180671692,NA,NA
12,0.4981999695301056,0.9838771820068359,NA,NA
13,0.4981975257396698,0.9837931394577026,NA,NA
14,0.4981948435306549,0.983712375164032,NA,NA
15,0.49819236993789673,0.9836347103118896,NA,NA
16,0.4981898069381714,0.9835596680641174,NA,NA
17,0.49818748235702515,0.983487069606781,NA,NA
18,0.49818533658981323,0.9834166169166565,NA,NA
19,0.4981829524040222,0.9833481907844543,NA,NA
20,0.498181015253067,0.9832816123962402,NA,NA
21,0.4981793165206909,0.9832166433334351,NA,NA
22,0.49817782640457153,0.9831532835960388,NA,NA
23,0.4981759190559387,0.9830913543701172,NA,NA
24,0.4981739819049835,0.9830307364463806,NA,NA
25,0.4981723725795746,0.9829713106155396,NA,NA
26,0.4981706142425537,0.9829130172729492,NA,NA
27,0.49816909432411194,0.9828559160232544,NA,NA
28,0.49816760420799255,0.9827997088432312,NA,NA
29,0.4981658458709717,0.9827445149421692,NA,NA
30,0.4981640875339508,0.9826902747154236,NA,NA
31,0.4981626272201538,0.9826367497444153,NA,NA
32,0.49816134572029114,0.9825839996337891,NA,NA
33,0.49816012382507324,0.9825320243835449,NA,NA
34,0.49815893173217773,0.9824806451797485,NA,NA
35,0.4981580972671509,0.9824298620223999,NA,NA
36,0.4981672763824463,0.9823796153068542,NA,NA
37,0.4981767237186432,0.9823299646377563,NA,NA
38,0.49820801615715027,0.9822808504104614,NA,NA
39,0.4982069432735443,0.9822322726249695,NA,NA
40,0.4982168972492218,0.9821842312812805,NA,NA
41,0.4982264041900635,0.9821367263793945,NA,NA
42,0.4982466995716095,0.9820897579193115,NA,NA
43,0.49825653433799744,0.9820432066917419,NA,NA
44,0.4982658326625824,0.9819971323013306,NA,NA
45,0.4982648491859436,0.9819515347480774,NA,NA
46,0.49831733107566833,0.9819063544273376,NA,NA
47,0.4983593225479126,0.9818615317344666,NA,NA
48,0.4983689486980438,0.9818171858787537,NA,NA
49,0.49841079115867615,0.9817731976509094,NA,NA
50,0.49845221638679504,0.9817295074462891,NA,NA
51,0.4984728693962097,0.9816862344741821,NA,NA
52,0.4984930157661438,0.9816432595252991,NA,NA
53,0.49853476881980896,0.9816007018089294,NA,NA
54,0.49859756231307983,0.9815584421157837,NA,NA
55,0.4986609220504761,0.9815165400505066,NA,NA
56,0.4986920952796936,0.9814749360084534,NA,NA
57,0.49873360991477966,0.981433629989624,NA,NA
58,0.4987967014312744,0.9813926219940186,NA,NA
59,0.49884912371635437,0.981351912021637,NA,NA
60,0.49889078736305237,0.9813115000724792,NA,NA
61,0.49894315004348755,0.9812713265419006,NA,NA
62,0.4989953339099884,0.9812314510345459,NA,NA
63,0.4990372359752655,0.9811918139457703,NA,NA
64,0.4990890324115753,0.9811524748802185,NA,NA
65,0.4991733729839325,0.9811133146286011,NA,NA
66,0.49923646450042725,0.9810745120048523,NA,NA
67,0.49935245513916016,0.9810358881950378,NA,NA
68,0.4994465112686157,0.9809975624084473,NA,NA
69,0.4995088577270508,0.980959415435791,NA,NA
70,0.49962422251701355,0.9809215068817139,NA,NA
0,0.4963705241680145,0.9740370512008667,NA,NA
1,0.4963679611682892,0.9737094640731812,NA,NA
2,0.49636608362197876,0.9734312891960144,NA,NA
3,0.4963647723197937,0.9731907248497009,NA,NA
4,0.49636390805244446,0.9729772806167603,NA,NA
5,0.4963628947734833,0.9727835655212402,NA,NA
6,0.49636223912239075,0.9726049304008484,NA,NA
7,0.4963614046573639,0.9724380970001221,NA,NA
8,0.496360719203949,0.9722809791564941,NA,NA
9,0.49636003375053406,0.9721317291259766,NA,NA
10,0.4963594973087311,0.9719892144203186,NA,NA
11,0.4963589012622833,0.9718522429466248,NA,NA
12,0.4963582158088684,0.9717198014259338,NA,NA
13,0.4963577091693878,0.9715914130210876,NA,NA
14,0.49635735154151917,0.9714664220809937,NA,NA
15,0.49635690450668335,0.9713441729545593,NA,NA
16,0.4963564872741699,0.9712241291999817,NA,NA
17,0.4963563084602356,0.9711059331893921,NA,NA
18,0.49635595083236694,0.9709893465042114,NA,NA
19,0.496355801820755,0.9708741903305054,NA,NA
20,0.49635571241378784,0.9707603454589844,NA,NA
21,0.49635565280914307,0.9706475138664246,NA,NA
22,0.4963555335998535,0.9705356359481812,NA,NA
23,0.49635541439056396,0.9704245924949646,NA,NA
24,0.4963553249835968,0.9703142046928406,NA,NA
25,0.4963552951812744,0.9702044129371643,NA,NA
26,0.49635517597198486,0.970095157623291,NA,NA
27,0.49635496735572815,0.9699864387512207,NA,NA
28,0.4963550567626953,0.9698780179023743,NA,NA
29,0.49635493755340576,0.9697700142860413,NA,NA
30,0.49635493755340576,0.9696623682975769,NA,NA
